location,sex,age_interval,cause_id,year,val,last_update
Lebanon,Female,75-79 years,1023,2011,572.3753325,12/31/2019
Lebanon,Male,75-79 years,1023,2012,845.0691822,12/31/2019
Lebanon,Female,75-79 years,1023,2012,597.2830142,12/31/2019
Lebanon,Male,75-79 years,1023,2013,853.8262226,12/31/2019
Lebanon,Female,75-79 years,1023,2013,624.2133455,12/31/2019
Lebanon,Male,75-79 years,1023,2014,863.2693705,12/31/2019
Lebanon,Female,75-79 years,1023,2014,649.6520066,12/31/2019
Lebanon,Male,75-79 years,1023,2015,868.4159064,12/31/2019
Lebanon,Female,75-79 years,1023,2015,669.7660858,12/31/2019
Lebanon,Male,75-79 years,1023,2016,862.4883602,12/31/2019
Lebanon,Female,75-79 years,1023,2016,679.6594727,12/31/2019
Lebanon,Male,75-79 years,1023,2017,854.3679861,12/31/2019
Lebanon,Female,75-79 years,1023,2017,686.338454,12/31/2019
Lebanon,Male,75-79 years,1023,2018,851.5584928,12/31/2019
Lebanon,Female,75-79 years,1023,2018,695.0996613,12/31/2019
Lebanon,Male,75-79 years,1023,2019,857.7745635,12/31/2019
Lebanon,Female,75-79 years,1023,2019,706.8555785,12/31/2019
Lebanon,Male,80+ years,1023,2000,295.6564788,12/31/2019
Lebanon,Female,80+ years,1023,2000,228.6807076,12/31/2019
Lebanon,Male,80+ years,1023,2001,321.5495304,12/31/2019
Lebanon,Female,80+ years,1023,2001,243.4847611,12/31/2019
Lebanon,Male,80+ years,1023,2002,352.9863605,12/31/2019
Lebanon,Female,80+ years,1023,2002,261.2487966,12/31/2019
Lebanon,Male,80+ years,1023,2003,388.752242,12/31/2019
Lebanon,Female,80+ years,1023,2003,281.1346551,12/31/2019
Lebanon,Male,80+ years,1023,2004,427.2414662,12/31/2019
Lebanon,Female,80+ years,1023,2004,302.2684614,12/31/2019
Lebanon,Male,80+ years,1023,2005,466.9427367,12/31/2019
Lebanon,Female,80+ years,1023,2005,324.0565422,12/31/2019
Lebanon,Male,80+ years,1023,2006,507.2076088,12/31/2019
Lebanon,Female,80+ years,1023,2006,346.2562261,12/31/2019
Lebanon,Male,80+ years,1023,2007,549.8861292,12/31/2019
Lebanon,Female,80+ years,1023,2007,369.4712127,12/31/2019
Lebanon,Male,80+ years,1023,2008,595.0707075,12/31/2019
Lebanon,Female,80+ years,1023,2008,393.5738387,12/31/2019
Lebanon,Male,80+ years,1023,2009,639.7906468,12/31/2019
Lebanon,Female,80+ years,1023,2009,418.2008245,12/31/2019
Lebanon,Male,80+ years,1023,2010,682.1150451,12/31/2019
Lebanon,Female,80+ years,1023,2010,443.3014786,12/31/2019
Lebanon,Male,80+ years,1023,2011,721.006552,12/31/2019
Lebanon,Female,80+ years,1023,2011,469.5995138,12/31/2019
Lebanon,Male,80+ years,1023,2012,754.1001065,12/31/2019
Lebanon,Female,80+ years,1023,2012,497.0177384,12/31/2019
Lebanon,Male,80+ years,1023,2013,777.9292074,12/31/2019
Lebanon,Female,80+ years,1023,2013,524.4368782,12/31/2019
Lebanon,Male,80+ years,1023,2014,795.2907084,12/31/2019
Lebanon,Female,80+ years,1023,2014,551.7214918,12/31/2019
Lebanon,Male,80+ years,1023,2015,807.7473399,12/31/2019
Lebanon,Female,80+ years,1023,2015,578.7643639,12/31/2019
Lebanon,Male,80+ years,1023,2016,816.5462812,12/31/2019
Lebanon,Female,80+ years,1023,2016,606.523814,12/31/2019
Lebanon,Male,80+ years,1023,2017,825.6169336,12/31/2019
Lebanon,Female,80+ years,1023,2017,635.4650769,12/31/2019
Lebanon,Male,80+ years,1023,2018,837.9803656,12/31/2019
Lebanon,Female,80+ years,1023,2018,664.9608353,12/31/2019
Lebanon,Male,80+ years,1023,2019,849.6515811,12/31/2019
Lebanon,Female,80+ years,1023,2019,692.9150092,12/31/2019
Lebanon,Male,<5 years,493,2000,0,12/31/2019
Lebanon,Female,<5 years,493,2000,0,12/31/2019
Lebanon,Male,<5 years,493,2001,0,12/31/2019
Lebanon,Female,<5 years,493,2001,0,12/31/2019
Lebanon,Male,<5 years,493,2002,0,12/31/2019
Lebanon,Female,<5 years,493,2002,0,12/31/2019
Lebanon,Male,<5 years,493,2003,0,12/31/2019
Lebanon,Female,<5 years,493,2003,0,12/31/2019
Lebanon,Male,<5 years,493,2004,0,12/31/2019
Lebanon,Female,<5 years,493,2004,0,12/31/2019
Lebanon,Male,<5 years,493,2005,0,12/31/2019
Lebanon,Female,<5 years,493,2005,0,12/31/2019
Lebanon,Male,<5 years,493,2006,0,12/31/2019
Lebanon,Female,<5 years,493,2006,0,12/31/2019
Lebanon,Male,<5 years,493,2007,0,12/31/2019
Lebanon,Female,<5 years,493,2007,0,12/31/2019
Lebanon,Male,<5 years,493,2008,0,12/31/2019
Lebanon,Female,<5 years,493,2008,0,12/31/2019
Lebanon,Male,<5 years,493,2009,0,12/31/2019
Lebanon,Female,<5 years,493,2009,0,12/31/2019
Lebanon,Male,<5 years,493,2010,0,12/31/2019
Lebanon,Female,<5 years,493,2010,0,12/31/2019
Lebanon,Male,<5 years,493,2011,0,12/31/2019
Lebanon,Female,<5 years,493,2011,0,12/31/2019
Lebanon,Male,<5 years,493,2012,0,12/31/2019
Lebanon,Female,<5 years,493,2012,0,12/31/2019
Lebanon,Male,<5 years,493,2013,0,12/31/2019
Lebanon,Female,<5 years,493,2013,0,12/31/2019
Lebanon,Male,<5 years,493,2014,0,12/31/2019
Lebanon,Female,<5 years,493,2014,0,12/31/2019
Lebanon,Male,<5 years,493,2015,0,12/31/2019
Lebanon,Female,<5 years,493,2015,0,12/31/2019
Lebanon,Male,<5 years,493,2016,0,12/31/2019
Lebanon,Female,<5 years,493,2016,0,12/31/2019
Lebanon,Male,<5 years,493,2017,0,12/31/2019
Lebanon,Female,<5 years,493,2017,0,12/31/2019
Lebanon,Male,<5 years,493,2018,0,12/31/2019
Lebanon,Female,<5 years,493,2018,0,12/31/2019
Lebanon,Male,<5 years,493,2019,0,12/31/2019
Lebanon,Female,<5 years,493,2019,0,12/31/2019
Lebanon,Male,<5 years,495,2000,68.81940174,12/31/2019
Lebanon,Female,<5 years,495,2000,74.06066088,12/31/2019
Lebanon,Male,<5 years,495,2001,67.7738204,12/31/2019
Lebanon,Female,<5 years,495,2001,72.85906166,12/31/2019
Lebanon,Male,<5 years,495,2002,67.61974562,12/31/2019
Lebanon,Female,<5 years,495,2002,72.42377406,12/31/2019
Lebanon,Male,<5 years,495,2003,68.14448393,12/31/2019
Lebanon,Female,<5 years,495,2003,72.66538023,12/31/2019
Lebanon,Male,<5 years,495,2004,69.0269963,12/31/2019
Lebanon,Female,<5 years,495,2004,73.38760342,12/31/2019
Lebanon,Male,<5 years,495,2005,70.12760717,12/31/2019
Lebanon,Female,<5 years,495,2005,74.58094089,12/31/2019
Lebanon,Male,<5 years,495,2006,71.31052833,12/31/2019
Lebanon,Female,<5 years,495,2006,76.2240993,12/31/2019
Lebanon,Male,<5 years,495,2007,72.45198312,12/31/2019
Lebanon,Female,<5 years,495,2007,78.09784305,12/31/2019
Lebanon,Male,<5 years,495,2008,73.29396151,12/31/2019
Lebanon,Female,<5 years,495,2008,79.73960461,12/31/2019
Lebanon,Male,<5 years,495,2009,73.92195235,12/31/2019
Lebanon,Female,<5 years,495,2009,81.03469836,12/31/2019
Lebanon,Male,<5 years,495,2010,75.13586261,12/31/2019
Lebanon,Female,<5 years,495,2010,82.63557581,12/31/2019
Lebanon,Male,<5 years,495,2011,80.05223741,12/31/2019
Lebanon,Female,<5 years,495,2011,87.74840569,12/31/2019
Lebanon,Male,<5 years,495,2012,89.32386156,12/31/2019
Lebanon,Female,<5 years,495,2012,97.13719917,12/31/2019
Lebanon,Male,<5 years,495,2013,96.95117166,12/31/2019
Lebanon,Female,<5 years,495,2013,104.5854219,12/31/2019
Lebanon,Male,<5 years,495,2014,98.9533756,12/31/2019
Lebanon,Female,<5 years,495,2014,106.1954894,12/31/2019
Lebanon,Male,<5 years,495,2015,98.05643589,12/31/2019
Lebanon,Female,<5 years,495,2015,105.0865849,12/31/2019
Lebanon,Male,<5 years,495,2016,95.82316707,12/31/2019
Lebanon,Female,<5 years,495,2016,103.2075036,12/31/2019
Lebanon,Male,<5 years,495,2017,93.06830869,12/31/2019
Lebanon,Female,<5 years,495,2017,100.7783095,12/31/2019
Lebanon,Male,<5 years,495,2018,91.00906696,12/31/2019
Lebanon,Female,<5 years,495,2018,98.62965722,12/31/2019
Lebanon,Male,<5 years,495,2019,89.44010517,12/31/2019
Lebanon,Female,<5 years,495,2019,96.82471685,12/31/2019
Lebanon,Male,5-9 years,493,2000,0,12/31/2019
Lebanon,Female,5-9 years,493,2000,0,12/31/2019
Lebanon,Male,5-9 years,493,2001,0,12/31/2019
Lebanon,Female,5-9 years,493,2001,0,12/31/2019
Lebanon,Male,5-9 years,493,2002,0,12/31/2019
Lebanon,Female,5-9 years,493,2002,0,12/31/2019
Lebanon,Male,5-9 years,493,2003,0,12/31/2019
Lebanon,Female,5-9 years,493,2003,0,12/31/2019
Lebanon,Male,5-9 years,493,2004,0,12/31/2019
Lebanon,Female,5-9 years,493,2004,0,12/31/2019
Lebanon,Male,5-9 years,493,2005,0,12/31/2019
Lebanon,Female,5-9 years,493,2005,0,12/31/2019
Lebanon,Male,5-9 years,493,2006,0,12/31/2019
Lebanon,Female,5-9 years,493,2006,0,12/31/2019
Lebanon,Male,5-9 years,493,2007,0,12/31/2019
Lebanon,Female,5-9 years,493,2007,0,12/31/2019
Lebanon,Male,5-9 years,493,2008,0,12/31/2019
Lebanon,Female,5-9 years,493,2008,0,12/31/2019
Lebanon,Male,5-9 years,493,2009,0,12/31/2019
Lebanon,Female,5-9 years,493,2009,0,12/31/2019
Lebanon,Male,5-9 years,493,2010,0,12/31/2019
Lebanon,Female,5-9 years,493,2010,0,12/31/2019
Lebanon,Male,5-9 years,493,2011,0,12/31/2019
Lebanon,Female,5-9 years,493,2011,0,12/31/2019
Lebanon,Male,5-9 years,493,2012,0,12/31/2019
Lebanon,Female,5-9 years,493,2012,0,12/31/2019
Lebanon,Male,5-9 years,493,2013,0,12/31/2019
Lebanon,Female,5-9 years,493,2013,0,12/31/2019
Lebanon,Male,5-9 years,493,2014,0,12/31/2019
Lebanon,Female,5-9 years,493,2014,0,12/31/2019
Lebanon,Male,5-9 years,493,2015,0,12/31/2019
Lebanon,Female,5-9 years,493,2015,0,12/31/2019
Lebanon,Male,5-9 years,493,2016,0,12/31/2019
Lebanon,Female,5-9 years,493,2016,0,12/31/2019
Lebanon,Male,5-9 years,493,2017,0,12/31/2019
Lebanon,Female,5-9 years,493,2017,0,12/31/2019
Lebanon,Male,5-9 years,493,2018,0,12/31/2019
Lebanon,Female,5-9 years,493,2018,0,12/31/2019
Lebanon,Male,5-9 years,493,2019,0,12/31/2019
Lebanon,Female,5-9 years,493,2019,0,12/31/2019
Lebanon,Male,10-14 years,493,2000,0,12/31/2019
Lebanon,Female,10-14 years,493,2000,0,12/31/2019
Lebanon,Male,10-14 years,493,2001,0,12/31/2019
Lebanon,Female,10-14 years,493,2001,0,12/31/2019
Lebanon,Male,10-14 years,493,2002,0,12/31/2019
Lebanon,Female,10-14 years,493,2002,0,12/31/2019
Lebanon,Male,10-14 years,493,2003,0,12/31/2019
Lebanon,Female,10-14 years,493,2003,0,12/31/2019
Lebanon,Male,10-14 years,493,2004,0,12/31/2019
Lebanon,Female,10-14 years,493,2004,0,12/31/2019
Lebanon,Male,10-14 years,493,2005,0,12/31/2019
Lebanon,Female,10-14 years,493,2005,0,12/31/2019
Lebanon,Male,10-14 years,493,2006,0,12/31/2019
Lebanon,Female,10-14 years,493,2006,0,12/31/2019
Lebanon,Male,10-14 years,493,2007,0,12/31/2019
Lebanon,Female,10-14 years,493,2007,0,12/31/2019
Lebanon,Male,10-14 years,493,2008,0,12/31/2019
Lebanon,Female,10-14 years,493,2008,0,12/31/2019
Lebanon,Male,10-14 years,493,2009,0,12/31/2019
Lebanon,Female,10-14 years,493,2009,0,12/31/2019
Lebanon,Male,10-14 years,493,2010,0,12/31/2019
Lebanon,Female,10-14 years,493,2010,0,12/31/2019
Lebanon,Male,10-14 years,493,2011,0,12/31/2019
Lebanon,Female,10-14 years,493,2011,0,12/31/2019
Lebanon,Male,10-14 years,493,2012,0,12/31/2019
Lebanon,Female,10-14 years,493,2012,0,12/31/2019
Lebanon,Male,10-14 years,493,2013,0,12/31/2019
Lebanon,Female,10-14 years,493,2013,0,12/31/2019
Lebanon,Male,10-14 years,493,2014,0,12/31/2019
Lebanon,Female,10-14 years,493,2014,0,12/31/2019
Lebanon,Male,10-14 years,493,2015,0,12/31/2019
Lebanon,Female,10-14 years,493,2015,0,12/31/2019
Lebanon,Male,10-14 years,493,2016,0,12/31/2019
Lebanon,Female,10-14 years,493,2016,0,12/31/2019
Lebanon,Male,10-14 years,493,2017,0,12/31/2019
Lebanon,Female,10-14 years,493,2017,0,12/31/2019
Lebanon,Male,10-14 years,493,2018,0,12/31/2019
Lebanon,Female,10-14 years,493,2018,0,12/31/2019
Lebanon,Male,10-14 years,493,2019,0,12/31/2019
Lebanon,Female,10-14 years,493,2019,0,12/31/2019
Lebanon,Male,15-19 years,493,2000,44.51340588,12/31/2019
Lebanon,Female,15-19 years,493,2000,34.388022,12/31/2019
Lebanon,Male,15-19 years,493,2001,44.99952253,12/31/2019
Lebanon,Female,15-19 years,493,2001,35.15220594,12/31/2019
Lebanon,Male,15-19 years,493,2002,45.88930343,12/31/2019
Lebanon,Female,15-19 years,493,2002,36.24446059,12/31/2019
Lebanon,Male,15-19 years,493,2003,46.97388009,12/31/2019
Lebanon,Female,15-19 years,493,2003,37.42285184,12/31/2019
Lebanon,Male,15-19 years,493,2004,47.98585226,12/31/2019
Lebanon,Female,15-19 years,493,2004,38.40639155,12/31/2019
Lebanon,Male,15-19 years,493,2005,48.97307297,12/31/2019
Lebanon,Female,15-19 years,493,2005,39.17373634,12/31/2019
Lebanon,Male,15-19 years,493,2006,49.88599273,12/31/2019
Lebanon,Female,15-19 years,493,2006,39.73822762,12/31/2019
Lebanon,Male,15-19 years,493,2007,50.67646424,12/31/2019
Lebanon,Female,15-19 years,493,2007,40.16364601,12/31/2019
Lebanon,Male,15-19 years,493,2008,51.23015457,12/31/2019
Lebanon,Female,15-19 years,493,2008,40.41643561,12/31/2019
Lebanon,Male,15-19 years,493,2009,51.48820048,12/31/2019
Lebanon,Female,15-19 years,493,2009,40.44755683,12/31/2019
Lebanon,Male,15-19 years,493,2010,51.83522666,12/31/2019
Lebanon,Female,15-19 years,493,2010,40.39790558,12/31/2019
Lebanon,Male,15-19 years,493,2011,53.98479321,12/31/2019
Lebanon,Female,15-19 years,493,2011,41.0467673,12/31/2019
Lebanon,Male,15-19 years,493,2012,57.39190171,12/31/2019
Lebanon,Female,15-19 years,493,2012,42.17956578,12/31/2019
Lebanon,Male,15-19 years,493,2013,57.80552298,12/31/2019
Lebanon,Female,15-19 years,493,2013,42.05342293,12/31/2019
Lebanon,Male,15-19 years,493,2014,54.79691184,12/31/2019
Lebanon,Female,15-19 years,493,2014,40.65266102,12/31/2019
Lebanon,Male,15-19 years,493,2015,51.71092187,12/31/2019
Lebanon,Female,15-19 years,493,2015,39.26172879,12/31/2019
Lebanon,Male,15-19 years,493,2016,50.07296225,12/31/2019
Lebanon,Female,15-19 years,493,2016,38.10730124,12/31/2019
Lebanon,Male,15-19 years,493,2017,49.48362153,12/31/2019
Lebanon,Female,15-19 years,493,2017,37.43008952,12/31/2019
Lebanon,Male,15-19 years,493,2018,49.56358772,12/31/2019
Lebanon,Female,15-19 years,493,2018,37.53175963,12/31/2019
Lebanon,Male,15-19 years,493,2019,50.12065597,12/31/2019
Lebanon,Female,15-19 years,493,2019,38.09791161,12/31/2019
Lebanon,Male,20-24 years,493,2000,95.13660063,12/31/2019
Lebanon,Female,20-24 years,493,2000,68.72270203,12/31/2019
Lebanon,Male,20-24 years,493,2001,98.2308552,12/31/2019
Lebanon,Female,20-24 years,493,2001,71.31927669,12/31/2019
Lebanon,Male,20-24 years,493,2002,102.3929061,12/31/2019
Lebanon,Female,20-24 years,493,2002,75.10705274,12/31/2019
Lebanon,Male,20-24 years,493,2003,106.0028221,12/31/2019
Lebanon,Female,20-24 years,493,2003,78.7501987,12/31/2019
Lebanon,Male,20-24 years,493,2004,109.0274569,12/31/2019
Lebanon,Female,20-24 years,493,2004,82.16801328,12/31/2019
Lebanon,Male,20-24 years,493,2005,112.2916045,12/31/2019
Lebanon,Female,20-24 years,493,2005,85.64772177,12/31/2019
Lebanon,Male,20-24 years,493,2006,115.2802164,12/31/2019
Lebanon,Female,20-24 years,493,2006,88.76225488,12/31/2019
Lebanon,Male,20-24 years,493,2007,117.6206537,12/31/2019
Lebanon,Female,20-24 years,493,2007,91.32501666,12/31/2019
Lebanon,Male,20-24 years,493,2008,118.8472867,12/31/2019
Lebanon,Female,20-24 years,493,2008,92.85136794,12/31/2019
Lebanon,Male,20-24 years,493,2009,119.1794496,12/31/2019
Lebanon,Female,20-24 years,493,2009,93.35218639,12/31/2019
Lebanon,Male,20-24 years,493,2010,121.5631944,12/31/2019
Lebanon,Female,20-24 years,493,2010,94.78038625,12/31/2019
Lebanon,Male,20-24 years,493,2011,135.2996981,12/31/2019
Lebanon,Female,20-24 years,493,2011,103.0248268,12/31/2019
Lebanon,Male,20-24 years,493,2012,161.0186009,12/31/2019
Lebanon,Female,20-24 years,493,2012,117.936946,12/31/2019
Lebanon,Male,20-24 years,493,2013,177.8442933,12/31/2019
Lebanon,Female,20-24 years,493,2013,126.2158538,12/31/2019
Lebanon,Male,20-24 years,493,2014,174.5398292,12/31/2019
Lebanon,Female,20-24 years,493,2014,121.8964749,12/31/2019
Lebanon,Male,20-24 years,493,2015,164.7695197,12/31/2019
Lebanon,Female,20-24 years,493,2015,113.6522812,12/31/2019
Lebanon,Male,20-24 years,493,2016,155.1872026,12/31/2019
Lebanon,Female,20-24 years,493,2016,105.418834,12/31/2019
Lebanon,Male,20-24 years,493,2017,144.7911008,12/31/2019
Lebanon,Female,20-24 years,493,2017,98.02004867,12/31/2019
Lebanon,Male,20-24 years,493,2018,134.9633619,12/31/2019
Lebanon,Female,20-24 years,493,2018,92.67123519,12/31/2019
Lebanon,Male,20-24 years,493,2019,127.3742863,12/31/2019
Lebanon,Female,20-24 years,493,2019,89.18821961,12/31/2019
Lebanon,Male,25-29 years,493,2000,261.5657959,12/31/2019
Lebanon,Female,25-29 years,493,2000,189.9672943,12/31/2019
Lebanon,Male,25-29 years,493,2001,260.1520101,12/31/2019
Lebanon,Female,25-29 years,493,2001,190.1845552,12/31/2019
Lebanon,Male,25-29 years,493,2002,257.9138828,12/31/2019
Lebanon,Female,25-29 years,493,2002,189.8190192,12/31/2019
Lebanon,Male,25-29 years,493,2003,259.2498603,12/31/2019
Lebanon,Female,25-29 years,493,2003,191.5547539,12/31/2019
Lebanon,Male,25-29 years,493,2004,267.6830548,12/31/2019
Lebanon,Female,25-29 years,493,2004,197.9575837,12/31/2019
Lebanon,Male,25-29 years,493,2005,280.6072245,12/31/2019
Lebanon,Female,25-29 years,493,2005,207.5590539,12/31/2019
Lebanon,Male,25-29 years,493,2006,296.1727366,12/31/2019
Lebanon,Female,25-29 years,493,2006,219.8672932,12/31/2019
Lebanon,Male,25-29 years,493,2007,311.8054044,12/31/2019
Lebanon,Female,25-29 years,493,2007,233.2170277,12/31/2019
Lebanon,Male,25-29 years,493,2008,321.7974973,12/31/2019
Lebanon,Female,25-29 years,493,2008,243.1163763,12/31/2019
Lebanon,Male,25-29 years,493,2009,327.3680345,12/31/2019
Lebanon,Female,25-29 years,493,2009,250.2295361,12/31/2019
Lebanon,Male,25-29 years,493,2010,336.0144959,12/31/2019
Lebanon,Female,25-29 years,493,2010,257.9983371,12/31/2019
Lebanon,Male,25-29 years,493,2011,369.5501281,12/31/2019
Lebanon,Female,25-29 years,493,2011,276.7899487,12/31/2019
Lebanon,Male,25-29 years,493,2012,434.9410944,12/31/2019
Lebanon,Female,25-29 years,493,2012,310.4146502,12/31/2019
Lebanon,Male,25-29 years,493,2013,490.8484123,12/31/2019
Lebanon,Female,25-29 years,493,2013,339.6132289,12/31/2019
Lebanon,Male,25-29 years,493,2014,508.339455,12/31/2019
Lebanon,Female,25-29 years,493,2014,351.9521444,12/31/2019
Lebanon,Male,25-29 years,493,2015,511.2500584,12/31/2019
Lebanon,Female,25-29 years,493,2015,357.4603083,12/31/2019
Lebanon,Male,25-29 years,493,2016,516.0740928,12/31/2019
Lebanon,Female,25-29 years,493,2016,361.5682358,12/31/2019
Lebanon,Male,25-29 years,493,2017,516.2041103,12/31/2019
Lebanon,Female,25-29 years,493,2017,359.1640147,12/31/2019
Lebanon,Male,25-29 years,493,2018,507.1892971,12/31/2019
Lebanon,Female,25-29 years,493,2018,347.861352,12/31/2019
Lebanon,Male,25-29 years,493,2019,492.4570186,12/31/2019
Lebanon,Female,25-29 years,493,2019,330.6318497,12/31/2019
Lebanon,Male,30-34 years,493,2000,477.2224784,12/31/2019
Lebanon,Female,30-34 years,493,2000,364.8994968,12/31/2019
Lebanon,Male,30-34 years,493,2001,489.4677618,12/31/2019
Lebanon,Female,30-34 years,493,2001,373.8492273,12/31/2019
Lebanon,Male,30-34 years,493,2002,507.9273043,12/31/2019
Lebanon,Female,30-34 years,493,2002,388.6764672,12/31/2019
Lebanon,Male,30-34 years,493,2003,531.2403799,12/31/2019
Lebanon,Female,30-34 years,493,2003,408.9614236,12/31/2019
Lebanon,Male,30-34 years,493,2004,547.3435664,12/31/2019
Lebanon,Female,30-34 years,493,2004,425.6144421,12/31/2019
Lebanon,Male,30-34 years,493,2005,555.920876,12/31/2019
Lebanon,Female,30-34 years,493,2005,436.3278331,12/31/2019
Lebanon,Male,30-34 years,493,2006,562.061728,12/31/2019
Lebanon,Female,30-34 years,493,2006,443.7790816,12/31/2019
Lebanon,Male,30-34 years,493,2007,563.6847611,12/31/2019
Lebanon,Female,30-34 years,493,2007,446.91099,12/31/2019
Lebanon,Male,30-34 years,493,2008,569.279731,12/31/2019
Lebanon,Female,30-34 years,493,2008,451.591758,12/31/2019
Lebanon,Male,30-34 years,493,2009,587.2532888,12/31/2019
Lebanon,Female,30-34 years,493,2009,464.6186387,12/31/2019
Lebanon,Male,30-34 years,493,2010,615.5741051,12/31/2019
Lebanon,Female,30-34 years,493,2010,484.8080456,12/31/2019
Lebanon,Male,30-34 years,493,2011,676.018572,12/31/2019
Lebanon,Female,30-34 years,493,2011,523.7416768,12/31/2019
Lebanon,Male,30-34 years,493,2012,773.6594952,12/31/2019
Lebanon,Female,30-34 years,493,2012,581.606694,12/31/2019
Lebanon,Male,30-34 years,493,2013,853.478777,12/31/2019
Lebanon,Female,30-34 years,493,2013,625.7674631,12/31/2019
Lebanon,Male,30-34 years,493,2014,893.1190524,12/31/2019
Lebanon,Female,30-34 years,493,2014,647.7049229,12/31/2019
Lebanon,Male,30-34 years,493,2015,923.6953612,12/31/2019
Lebanon,Female,30-34 years,493,2015,665.496194,12/31/2019
Lebanon,Male,30-34 years,493,2016,967.9953833,12/31/2019
Lebanon,Female,30-34 years,493,2016,691.6311663,12/31/2019
Lebanon,Male,30-34 years,493,2017,1016.304384,12/31/2019
Lebanon,Female,30-34 years,493,2017,721.3947846,12/31/2019
Lebanon,Male,30-34 years,493,2018,1054.333851,12/31/2019
Lebanon,Female,30-34 years,493,2018,746.6091061,12/31/2019
Lebanon,Male,30-34 years,493,2019,1082.922801,12/31/2019
Lebanon,Female,30-34 years,493,2019,766.0574943,12/31/2019
Lebanon,Male,35-39 years,493,2000,842.4403838,12/31/2019
Lebanon,Female,35-39 years,493,2000,666.149169,12/31/2019
Lebanon,Male,35-39 years,493,2001,854.2088724,12/31/2019
Lebanon,Female,35-39 years,493,2001,676.1325431,12/31/2019
Lebanon,Male,35-39 years,493,2002,857.6200388,12/31/2019
Lebanon,Female,35-39 years,493,2002,684.9476749,12/31/2019
Lebanon,Male,35-39 years,493,2003,860.0611738,12/31/2019
Lebanon,Female,35-39 years,493,2003,691.2750418,12/31/2019
Lebanon,Male,35-39 years,493,2004,868.1156007,12/31/2019
