location,sex,age_interval,cause_id,year,val,last_update
Lebanon,Female,<5 years,492,2017,0.048886237,12/31/2019
Lebanon,Male,5-9 years,492,2017,0.218188422,12/31/2019
Lebanon,Female,5-9 years,492,2017,0.077486627,12/31/2019
Lebanon,Male,10-14 years,492,2017,0.269828029,12/31/2019
Lebanon,Female,10-14 years,492,2017,0.125613502,12/31/2019
Lebanon,Male,15-19 years,492,2017,0.513008165,12/31/2019
Lebanon,Female,15-19 years,492,2017,0.228090638,12/31/2019
Lebanon,Male,20-24 years,492,2017,0.629728728,12/31/2019
Lebanon,Female,20-24 years,492,2017,0.272838359,12/31/2019
Lebanon,Male,25-29 years,492,2017,0.745357144,12/31/2019
Lebanon,Female,25-29 years,492,2017,0.535260069,12/31/2019
Lebanon,Male,30-34 years,492,2017,0.724606858,12/31/2019
Lebanon,Female,30-34 years,492,2017,0.579643525,12/31/2019
Lebanon,Male,35-39 years,492,2017,0.792696816,12/31/2019
Lebanon,Female,35-39 years,492,2017,0.599581356,12/31/2019
Lebanon,Male,40-44 years,492,2017,0.881930324,12/31/2019
Lebanon,Female,40-44 years,492,2017,0.910207663,12/31/2019
Lebanon,Male,45-49 years,492,2017,0.903948682,12/31/2019
Lebanon,Female,45-49 years,492,2017,0.923693079,12/31/2019
Lebanon,Male,50-54 years,492,2017,1.103404632,12/31/2019
Lebanon,Female,50-54 years,492,2017,1.036028779,12/31/2019
Lebanon,Male,55-59 years,492,2017,1.603095761,12/31/2019
Lebanon,Female,55-59 years,492,2017,1.207434012,12/31/2019
Lebanon,Male,60-64 years,492,2017,1.445955428,12/31/2019
Lebanon,Female,60-64 years,492,2017,1.241729464,12/31/2019
Lebanon,Male,65-69 years,492,2017,2.201601503,12/31/2019
Lebanon,Female,65-69 years,492,2017,1.956148008,12/31/2019
Lebanon,Male,70-74 years,492,2017,2.658891161,12/31/2019
Lebanon,Female,70-74 years,492,2017,2.120201106,12/31/2019
Lebanon,Male,75-79 years,492,2017,2.78446979,12/31/2019
Lebanon,Female,75-79 years,492,2017,2.76266351,12/31/2019
Lebanon,Male,80+ years,492,2017,4.720482976,12/31/2019
Lebanon,Female,80+ years,492,2017,6.143606442,12/31/2019
Lebanon,Male,15-19 years,493,2017,10.47995297,12/31/2019
Lebanon,Female,15-19 years,493,2017,3.114633267,12/31/2019
Lebanon,Male,20-24 years,493,2017,23.00167637,12/31/2019
Lebanon,Female,20-24 years,493,2017,5.570843486,12/31/2019
Lebanon,Male,25-29 years,493,2017,36.62382743,12/31/2019
Lebanon,Female,25-29 years,493,2017,8.971796094,12/31/2019
Lebanon,Male,30-34 years,493,2017,56.98673993,12/31/2019
Lebanon,Female,30-34 years,493,2017,17.36523819,12/31/2019
Lebanon,Male,35-39 years,493,2017,78.59321149,12/31/2019
Lebanon,Female,35-39 years,493,2017,23.76742142,12/31/2019
Lebanon,Male,40-44 years,493,2017,116.9733201,12/31/2019
Lebanon,Female,40-44 years,493,2017,40.12215445,12/31/2019
Lebanon,Male,45-49 years,493,2017,197.5866295,12/31/2019
Lebanon,Female,45-49 years,493,2017,72.14202411,12/31/2019
Lebanon,Male,50-54 years,493,2017,313.7372834,12/31/2019
Lebanon,Female,50-54 years,493,2017,114.6117875,12/31/2019
Lebanon,Male,55-59 years,493,2017,438.5995782,12/31/2019
Lebanon,Female,55-59 years,493,2017,178.0677469,12/31/2019
Lebanon,Male,60-64 years,493,2017,575.6459838,12/31/2019
Lebanon,Female,60-64 years,493,2017,265.6474547,12/31/2019
Lebanon,Male,65-69 years,493,2017,769.4511397,12/31/2019
Lebanon,Female,65-69 years,493,2017,407.2042097,12/31/2019
Lebanon,Male,70-74 years,493,2017,1011.744289,12/31/2019
Lebanon,Female,70-74 years,493,2017,594.3425809,12/31/2019
Lebanon,Male,75-79 years,493,2017,1156.681302,12/31/2019
Lebanon,Female,75-79 years,493,2017,758.8663542,12/31/2019
Lebanon,Male,80+ years,493,2017,2565.398136,12/31/2019
Lebanon,Female,80+ years,493,2017,2219.133632,12/31/2019
Lebanon,Male,<5 years,495,2017,0.157751509,12/31/2019
Lebanon,Female,<5 years,495,2017,0.110232959,12/31/2019
Lebanon,Male,5-9 years,495,2017,0.051772664,12/31/2019
Lebanon,Female,5-9 years,495,2017,0.032214718,12/31/2019
Lebanon,Male,10-14 years,495,2017,0.101070549,12/31/2019
Lebanon,Female,10-14 years,495,2017,0.061422616,12/31/2019
Lebanon,Male,15-19 years,495,2017,0.426306245,12/31/2019
Lebanon,Female,15-19 years,495,2017,0.412170278,12/31/2019
Lebanon,Male,20-24 years,495,2017,0.758513092,12/31/2019
Lebanon,Female,20-24 years,495,2017,0.657758326,12/31/2019
Lebanon,Male,25-29 years,495,2017,1.538266505,12/31/2019
Lebanon,Female,25-29 years,495,2017,0.993851516,12/31/2019
Lebanon,Male,30-34 years,495,2017,1.813076398,12/31/2019
Lebanon,Female,30-34 years,495,2017,1.59348941,12/31/2019
Lebanon,Male,35-39 years,495,2017,2.480303178,12/31/2019
Lebanon,Female,35-39 years,495,2017,2.662563597,12/31/2019
Lebanon,Male,40-44 years,495,2017,3.29101082,12/31/2019
Lebanon,Female,40-44 years,495,2017,4.013235461,12/31/2019
Lebanon,Male,45-49 years,495,2017,5.768427226,12/31/2019
Lebanon,Female,45-49 years,495,2017,5.265433678,12/31/2019
Lebanon,Male,50-54 years,495,2017,9.783849382,12/31/2019
Lebanon,Female,50-54 years,495,2017,8.791341831,12/31/2019
Lebanon,Male,55-59 years,495,2017,15.12733436,12/31/2019
Lebanon,Female,55-59 years,495,2017,13.18408915,12/31/2019
Lebanon,Male,60-64 years,495,2017,23.6923606,12/31/2019
Lebanon,Female,60-64 years,495,2017,24.60358575,12/31/2019
Lebanon,Male,65-69 years,495,2017,40.69310997,12/31/2019
Lebanon,Female,65-69 years,495,2017,36.9860765,12/31/2019
Lebanon,Male,70-74 years,495,2017,76.75231077,12/31/2019
Lebanon,Female,70-74 years,495,2017,70.78369246,12/31/2019
Lebanon,Male,75-79 years,495,2017,126.7686777,12/31/2019
Lebanon,Female,75-79 years,495,2017,121.3454208,12/31/2019
Lebanon,Male,80+ years,495,2017,358.6064628,12/31/2019
Lebanon,Female,80+ years,495,2017,477.1735212,12/31/2019
Lebanon,Male,<5 years,496,2017,0.237933768,12/31/2019
Lebanon,Female,<5 years,496,2017,0.17692674,12/31/2019
Lebanon,Male,5-9 years,496,2017,0.099156446,12/31/2019
Lebanon,Female,5-9 years,496,2017,0.043573867,12/31/2019
Lebanon,Male,10-14 years,496,2017,0.189350872,12/31/2019
Lebanon,Female,10-14 years,496,2017,0.106157496,12/31/2019
Lebanon,Male,15-19 years,496,2017,0.663390862,12/31/2019
Lebanon,Female,15-19 years,496,2017,0.458536945,12/31/2019
Lebanon,Male,20-24 years,496,2017,1.290404497,12/31/2019
Lebanon,Female,20-24 years,496,2017,0.679010412,12/31/2019
Lebanon,Male,25-29 years,496,2017,2.146491748,12/31/2019
Lebanon,Female,25-29 years,496,2017,1.12180787,12/31/2019
Lebanon,Male,30-34 years,496,2017,2.097822866,12/31/2019
Lebanon,Female,30-34 years,496,2017,1.253296427,12/31/2019
Lebanon,Male,35-39 years,496,2017,2.291729325,12/31/2019
Lebanon,Female,35-39 years,496,2017,2.392980239,12/31/2019
Lebanon,Male,40-44 years,496,2017,2.767661728,12/31/2019
Lebanon,Female,40-44 years,496,2017,3.247265298,12/31/2019
Lebanon,Male,45-49 years,496,2017,3.742468365,12/31/2019
Lebanon,Female,45-49 years,496,2017,4.458105288,12/31/2019
Lebanon,Male,50-54 years,496,2017,4.645704785,12/31/2019
Lebanon,Female,50-54 years,496,2017,5.955911678,12/31/2019
Lebanon,Male,55-59 years,496,2017,7.042214728,12/31/2019
Lebanon,Female,55-59 years,496,2017,8.333755602,12/31/2019
Lebanon,Male,60-64 years,496,2017,6.856416047,12/31/2019
Lebanon,Female,60-64 years,496,2017,8.116886534,12/31/2019
Lebanon,Male,65-69 years,496,2017,10.3879726,12/31/2019
Lebanon,Female,65-69 years,496,2017,11.58449415,12/31/2019
Lebanon,Male,70-74 years,496,2017,13.93219603,12/31/2019
Lebanon,Female,70-74 years,496,2017,15.9743571,12/31/2019
Lebanon,Male,75-79 years,496,2017,19.66769132,12/31/2019
Lebanon,Female,75-79 years,496,2017,19.93800204,12/31/2019
Lebanon,Male,80+ years,496,2017,40.33902632,12/31/2019
Lebanon,Female,80+ years,496,2017,53.0465349,12/31/2019
Lebanon,Male,<5 years,497,2017,0.148435301,12/31/2019
Lebanon,Female,<5 years,497,2017,0.110283954,12/31/2019
Lebanon,Male,5-9 years,497,2017,0.049974226,12/31/2019
Lebanon,Female,5-9 years,497,2017,0.022812063,12/31/2019
Lebanon,Male,10-14 years,497,2017,0.07550835,12/31/2019
Lebanon,Female,10-14 years,497,2017,0.048691753,12/31/2019
Lebanon,Male,15-19 years,497,2017,0.128625374,12/31/2019
Lebanon,Female,15-19 years,497,2017,0.076996049,12/31/2019
Lebanon,Male,20-24 years,497,2017,0.212647661,12/31/2019
Lebanon,Female,20-24 years,497,2017,0.147834816,12/31/2019
Lebanon,Male,25-29 years,497,2017,0.377826211,12/31/2019
Lebanon,Female,25-29 years,497,2017,0.228250523,12/31/2019
Lebanon,Male,30-34 years,497,2017,0.338074769,12/31/2019
Lebanon,Female,30-34 years,497,2017,0.426163686,12/31/2019
Lebanon,Male,35-39 years,497,2017,0.403054461,12/31/2019
Lebanon,Female,35-39 years,497,2017,0.752707309,12/31/2019
Lebanon,Male,40-44 years,497,2017,0.456731951,12/31/2019
Lebanon,Female,40-44 years,497,2017,1.183004291,12/31/2019
Lebanon,Male,45-49 years,497,2017,0.541039611,12/31/2019
Lebanon,Female,45-49 years,497,2017,0.967081057,12/31/2019
Lebanon,Male,50-54 years,497,2017,0.638523,12/31/2019
Lebanon,Female,50-54 years,497,2017,1.026453414,12/31/2019
Lebanon,Male,55-59 years,497,2017,0.895069134,12/31/2019
Lebanon,Female,55-59 years,497,2017,1.256488437,12/31/2019
Lebanon,Male,60-64 years,497,2017,0.669577825,12/31/2019
Lebanon,Female,60-64 years,497,2017,1.132882642,12/31/2019
Lebanon,Male,65-69 years,497,2017,1.219261023,12/31/2019
Lebanon,Female,65-69 years,497,2017,1.586070345,12/31/2019
Lebanon,Male,70-74 years,497,2017,1.906328617,12/31/2019
Lebanon,Female,70-74 years,497,2017,2.55690732,12/31/2019
Lebanon,Male,75-79 years,497,2017,2.20207698,12/31/2019
Lebanon,Female,75-79 years,497,2017,2.792083406,12/31/2019
Lebanon,Male,80+ years,497,2017,4.623968815,12/31/2019
Lebanon,Female,80+ years,497,2017,6.6416591,12/31/2019
Lebanon,Male,15-19 years,498,2017,0.688162711,12/31/2019
Lebanon,Female,15-19 years,498,2017,0.28780389,12/31/2019
Lebanon,Male,20-24 years,498,2017,1.000460562,12/31/2019
Lebanon,Female,20-24 years,498,2017,0.371660436,12/31/2019
Lebanon,Male,25-29 years,498,2017,1.934019588,12/31/2019
Lebanon,Female,25-29 years,498,2017,0.843731518,12/31/2019
Lebanon,Male,30-34 years,498,2017,2.738911768,12/31/2019
Lebanon,Female,30-34 years,498,2017,1.409832969,12/31/2019
Lebanon,Male,35-39 years,498,2017,3.981549416,12/31/2019
Lebanon,Female,35-39 years,498,2017,2.1960983,12/31/2019
Lebanon,Male,40-44 years,498,2017,6.226662592,12/31/2019
Lebanon,Female,40-44 years,498,2017,3.577181731,12/31/2019
Lebanon,Male,45-49 years,498,2017,9.644294907,12/31/2019
Lebanon,Female,45-49 years,498,2017,6.452357136,12/31/2019
Lebanon,Male,50-54 years,498,2017,17.48330461,12/31/2019
Lebanon,Female,50-54 years,498,2017,12.25866914,12/31/2019
Lebanon,Male,55-59 years,498,2017,25.62203794,12/31/2019
Lebanon,Female,55-59 years,498,2017,19.39025249,12/31/2019
Lebanon,Male,60-64 years,498,2017,38.28315446,12/31/2019
Lebanon,Female,60-64 years,498,2017,26.0479745,12/31/2019
Lebanon,Male,65-69 years,498,2017,57.39487442,12/31/2019
Lebanon,Female,65-69 years,498,2017,50.01235987,12/31/2019
Lebanon,Male,70-74 years,498,2017,86.93692349,12/31/2019
Lebanon,Female,70-74 years,498,2017,83.1648006,12/31/2019
Lebanon,Male,75-79 years,498,2017,111.2178732,12/31/2019
Lebanon,Female,75-79 years,498,2017,112.3132812,12/31/2019
Lebanon,Male,80+ years,498,2017,283.4739882,12/31/2019
Lebanon,Female,80+ years,498,2017,353.9010683,12/31/2019
Lebanon,Male,<5 years,499,2017,2.982086029,12/31/2019
Lebanon,Female,<5 years,499,2017,1.355214495,12/31/2019
Lebanon,Male,5-9 years,499,2017,0.788023103,12/31/2019
Lebanon,Female,5-9 years,499,2017,0.219829015,12/31/2019
Lebanon,Male,10-14 years,499,2017,0.825654386,12/31/2019
Lebanon,Female,10-14 years,499,2017,0.289458568,12/31/2019
Lebanon,Male,15-19 years,499,2017,1.66315118,12/31/2019
Lebanon,Female,15-19 years,499,2017,0.279346662,12/31/2019
Lebanon,Male,20-24 years,499,2017,1.710744457,12/31/2019
Lebanon,Female,20-24 years,499,2017,0.35226891,12/31/2019
Lebanon,Male,25-29 years,499,2017,2.310404613,12/31/2019
Lebanon,Female,25-29 years,499,2017,0.502847722,12/31/2019
Lebanon,Male,30-34 years,499,2017,1.829744137,12/31/2019
Lebanon,Female,30-34 years,499,2017,0.611629361,12/31/2019
Lebanon,Male,35-39 years,499,2017,1.707092248,12/31/2019
Lebanon,Female,35-39 years,499,2017,0.611892075,12/31/2019
Lebanon,Male,40-44 years,499,2017,2.099486589,12/31/2019
Lebanon,Female,40-44 years,499,2017,0.781291673,12/31/2019
Lebanon,Male,45-49 years,499,2017,2.242281596,12/31/2019
Lebanon,Female,45-49 years,499,2017,0.72635386,12/31/2019
Lebanon,Male,50-54 years,499,2017,3.615260183,12/31/2019
Lebanon,Female,50-54 years,499,2017,1.079125743,12/31/2019
Lebanon,Male,55-59 years,499,2017,4.081927917,12/31/2019
Lebanon,Female,55-59 years,499,2017,1.371030166,12/31/2019
Lebanon,Male,60-64 years,499,2017,5.113663046,12/31/2019
Lebanon,Female,60-64 years,499,2017,1.745662964,12/31/2019
Lebanon,Male,65-69 years,499,2017,7.700628878,12/31/2019
Lebanon,Female,65-69 years,499,2017,3.326662047,12/31/2019
Lebanon,Male,70-74 years,499,2017,7.321164231,12/31/2019
Lebanon,Female,70-74 years,499,2017,4.108213521,12/31/2019
Lebanon,Male,75-79 years,499,2017,9.442744501,12/31/2019
Lebanon,Female,75-79 years,499,2017,5.449147028,12/31/2019
Lebanon,Male,80+ years,499,2017,19.67318719,12/31/2019
Lebanon,Female,80+ years,499,2017,14.22787658,12/31/2019
Lebanon,Male,30-34 years,500,2017,0.040153629,12/31/2019
Lebanon,Female,30-34 years,500,2017,0.029024666,12/31/2019
Lebanon,Male,35-39 years,500,2017,0.038744518,12/31/2019
Lebanon,Female,35-39 years,500,2017,0.02622428,12/31/2019
Lebanon,Male,40-44 years,500,2017,0.231302346,12/31/2019
Lebanon,Female,40-44 years,500,2017,0.233268902,12/31/2019
Lebanon,Male,45-49 years,500,2017,0.296704539,12/31/2019
Lebanon,Female,45-49 years,500,2017,0.338367427,12/31/2019
Lebanon,Male,50-54 years,500,2017,0.585466719,12/31/2019
Lebanon,Female,50-54 years,500,2017,0.601178522,12/31/2019
Lebanon,Male,55-59 years,500,2017,0.978748103,12/31/2019
Lebanon,Female,55-59 years,500,2017,0.980491576,12/31/2019
Lebanon,Male,60-64 years,500,2017,1.743478785,12/31/2019
Lebanon,Female,60-64 years,500,2017,1.864711786,12/31/2019
Lebanon,Male,65-69 years,500,2017,3.213466403,12/31/2019
Lebanon,Female,65-69 years,500,2017,3.709469507,12/31/2019
Lebanon,Male,70-74 years,500,2017,6.673013763,12/31/2019
Lebanon,Female,70-74 years,500,2017,8.033129264,12/31/2019
Lebanon,Male,75-79 years,500,2017,10.59323224,12/31/2019
Lebanon,Female,75-79 years,500,2017,14.86847663,12/31/2019
Lebanon,Male,80+ years,500,2017,54.09618121,12/31/2019
Lebanon,Female,80+ years,500,2017,72.89587644,12/31/2019
Lebanon,Male,40-44 years,502,2017,0.025723586,12/31/2019
Lebanon,Female,40-44 years,502,2017,0.018511028,12/31/2019
Lebanon,Male,45-49 years,502,2017,0.071519883,12/31/2019
Lebanon,Female,45-49 years,502,2017,0.01478604,12/31/2019
Lebanon,Male,50-54 years,502,2017,0.105354044,12/31/2019
Lebanon,Female,50-54 years,502,2017,0.025531997,12/31/2019
Lebanon,Male,55-59 years,502,2017,0.215234562,12/31/2019
Lebanon,Female,55-59 years,502,2017,0.038729049,12/31/2019
Lebanon,Male,60-64 years,502,2017,0.25499929,12/31/2019
Lebanon,Female,60-64 years,502,2017,0.105827727,12/31/2019
Lebanon,Male,65-69 years,502,2017,0.621074669,12/31/2019
Lebanon,Female,65-69 years,502,2017,0.289191662,12/31/2019
Lebanon,Male,70-74 years,502,2017,0.938641072,12/31/2019
Lebanon,Female,70-74 years,502,2017,0.285970378,12/31/2019
Lebanon,Male,75-79 years,502,2017,1.223273798,12/31/2019
Lebanon,Female,75-79 years,502,2017,0.624626465,12/31/2019
Lebanon,Male,80+ years,502,2017,3.841792659,12/31/2019
Lebanon,Female,80+ years,502,2017,2.872282898,12/31/2019
Lebanon,Male,<5 years,503,2017,0.27234236,12/31/2019
Lebanon,Female,<5 years,503,2017,0.152873798,12/31/2019
Lebanon,Male,5-9 years,503,2017,0.070756283,12/31/2019
Lebanon,Female,5-9 years,503,2017,0.036933613,12/31/2019
Lebanon,Male,10-14 years,503,2017,0.07748995,12/31/2019
Lebanon,Female,10-14 years,503,2017,0.047934431,12/31/2019
Lebanon,Male,15-19 years,503,2017,0.225296923,12/31/2019
Lebanon,Female,15-19 years,503,2017,0.078860383,12/31/2019
Lebanon,Male,20-24 years,503,2017,0.437534164,12/31/2019
Lebanon,Female,20-24 years,503,2017,0.104042219,12/31/2019
Lebanon,Male,25-29 years,503,2017,0.507845055,12/31/2019
Lebanon,Female,25-29 years,503,2017,0.22017786,12/31/2019
Lebanon,Male,30-34 years,503,2017,0.57446816,12/31/2019
Lebanon,Female,30-34 years,503,2017,0.192466825,12/31/2019
Lebanon,Male,35-39 years,503,2017,0.585940174,12/31/2019
Lebanon,Female,35-39 years,503,2017,0.227284209,12/31/2019
Lebanon,Male,40-44 years,503,2017,0.481496201,12/31/2019
Lebanon,Female,40-44 years,503,2017,0.38074556,12/31/2019
Lebanon,Male,45-49 years,503,2017,0.545220482,12/31/2019
Lebanon,Female,45-49 years,503,2017,0.298090183,12/31/2019
Lebanon,Male,50-54 years,503,2017,0.608604847,12/31/2019
Lebanon,Female,50-54 years,503,2017,0.441291869,12/31/2019
Lebanon,Male,55-59 years,503,2017,0.615631497,12/31/2019
Lebanon,Female,55-59 years,503,2017,0.554283862,12/31/2019
Lebanon,Male,60-64 years,503,2017,0.874239332,12/31/2019
Lebanon,Female,60-64 years,503,2017,0.642690126,12/31/2019
Lebanon,Male,65-69 years,503,2017,1.039396631,12/31/2019
Lebanon,Female,65-69 years,503,2017,1.091318593,12/31/2019
Lebanon,Male,70-74 years,503,2017,1.46763806,12/31/2019
Lebanon,Female,70-74 years,503,2017,1.320760934,12/31/2019
Lebanon,Male,75-79 years,503,2017,1.279677215,12/31/2019
Lebanon,Female,75-79 years,503,2017,1.574597504,12/31/2019
Lebanon,Male,80+ years,503,2017,3.155647993,12/31/2019
Lebanon,Female,80+ years,503,2017,4.518862584,12/31/2019
Lebanon,Male,15-19 years,504,2017,0.735518134,12/31/2019
Lebanon,Female,15-19 years,504,2017,0.28592177,12/31/2019
Lebanon,Male,20-24 years,504,2017,1.167740239,12/31/2019
Lebanon,Female,20-24 years,504,2017,0.304307039,12/31/2019
Lebanon,Male,25-29 years,504,2017,1.616979056,12/31/2019
Lebanon,Female,25-29 years,504,2017,0.780044923,12/31/2019
Lebanon,Male,30-34 years,504,2017,1.119878167,12/31/2019
Lebanon,Female,30-34 years,504,2017,0.638986045,12/31/2019
Lebanon,Male,35-39 years,504,2017,1.457090207,12/31/2019
Lebanon,Female,35-39 years,504,2017,1.230397162,12/31/2019
Lebanon,Male,40-44 years,504,2017,1.35899518,12/31/2019
Lebanon,Female,40-44 years,504,2017,1.226079412,12/31/2019
Lebanon,Male,45-49 years,504,2017,1.57189392,12/31/2019
Lebanon,Female,45-49 years,504,2017,1.111247405,12/31/2019
Lebanon,Male,50-54 years,504,2017,2.319686984,12/31/2019
Lebanon,Female,50-54 years,504,2017,1.657827425,12/31/2019
Lebanon,Male,55-59 years,504,2017,2.646361096,12/31/2019
Lebanon,Female,55-59 years,504,2017,2.366037273,12/31/2019
Lebanon,Male,60-64 years,504,2017,2.955438272,12/31/2019
Lebanon,Female,60-64 years,504,2017,2.836995382,12/31/2019
Lebanon,Male,65-69 years,504,2017,4.087551762,12/31/2019
Lebanon,Female,65-69 years,504,2017,3.527156746,12/31/2019
Lebanon,Male,70-74 years,504,2017,4.745703615,12/31/2019
Lebanon,Female,70-74 years,504,2017,5.752747883,12/31/2019
Lebanon,Male,75-79 years,504,2017,5.597597368,12/31/2019
Lebanon,Female,75-79 years,504,2017,6.232105654,12/31/2019
Lebanon,Male,80+ years,504,2017,10.86266346,12/31/2019
Lebanon,Female,80+ years,504,2017,16.29147903,12/31/2019
Lebanon,Male,<5 years,492,2006,0.261749268,12/31/2019
Lebanon,Female,<5 years,492,2006,0.063444766,12/31/2019
Lebanon,Male,5-9 years,492,2006,0.258669232,12/31/2019
Lebanon,Female,5-9 years,492,2006,0.093003201,12/31/2019
Lebanon,Male,10-14 years,492,2006,0.425995063,12/31/2019
Lebanon,Female,10-14 years,492,2006,0.21078414,12/31/2019
Lebanon,Male,15-19 years,492,2006,0.699905428,12/31/2019
Lebanon,Female,15-19 years,492,2006,0.332209648,12/31/2019
Lebanon,Male,20-24 years,492,2006,0.696098386,12/31/2019
Lebanon,Female,20-24 years,492,2006,0.418083399,12/31/2019
Lebanon,Male,25-29 years,492,2006,0.549399047,12/31/2019
Lebanon,Female,25-29 years,492,2006,0.526541468,12/31/2019
Lebanon,Male,30-34 years,492,2006,0.55081232,12/31/2019
Lebanon,Female,30-34 years,492,2006,0.623798657,12/31/2019
Lebanon,Male,35-39 years,492,2006,0.654539755,12/31/2019
Lebanon,Female,35-39 years,492,2006,0.664013422,12/31/2019
Lebanon,Male,40-44 years,492,2006,0.863389786,12/31/2019
Lebanon,Female,40-44 years,492,2006,1.116575714,12/31/2019
Lebanon,Male,45-49 years,492,2006,0.836796344,12/31/2019
Lebanon,Female,45-49 years,492,2006,1.051074045,12/31/2019
Lebanon,Male,50-54 years,492,2006,1.003861982,12/31/2019
Lebanon,Female,50-54 years,492,2006,1.060675449,12/31/2019
Lebanon,Male,55-59 years,492,2006,1.613173122,12/31/2019
Lebanon,Female,55-59 years,492,2006,1.389852267,12/31/2019
Lebanon,Male,60-64 years,492,2006,1.702482161,12/31/2019
Lebanon,Female,60-64 years,492,2006,1.629569009,12/31/2019
Lebanon,Male,65-69 years,492,2006,2.646819194,12/31/2019
Lebanon,Female,65-69 years,492,2006,2.497111387,12/31/2019
Lebanon,Male,70-74 years,492,2006,3.230019289,12/31/2019
Lebanon,Female,70-74 years,492,2006,2.478811888,12/31/2019
Lebanon,Male,75-79 years,492,2006,3.559300841,12/31/2019
Lebanon,Female,75-79 years,492,2006,3.173935542,12/31/2019
